time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
20.21,1594.758261,-6038.341066,3297.016099,109.5271019,34.88629825,329.055557,-54.82845124,10.83044338,70.67015839,45.98898315,3.518813196,0.049830809,-1.32056564,7.156647311,1.513804825,0.201910582,-0.007174892,4.464381658,-1.799475326,0.026609021,0,30356.6034
20.22,1597.744851,-6039.606448,3297.56487,109.5271259,34.88631977,329.0321137,-54.87709808,10.83985424,70.67082977,46.06283569,3.519872902,0.049608882,-1.320974664,7.157159793,1.516168973,0.201927358,-0.007115762,4.464368771,-1.799591797,0.026820915,0,30351.08422
20.23,1600.732748,-6040.867918,3298.114128,109.5271499,34.88634125,329.0086484,-54.92573347,10.84924316,70.67150879,46.13668823,3.520932759,0.049364657,-1.321386651,7.157669245,1.518451417,0.201944053,-0.007051108,4.464355423,-1.799708978,0.02705433,0,30345.56042
20.24,1603.721948,-6042.125474,3298.663871,109.527174,34.88636271,328.985161,-54.97435682,10.85861206,70.67220306,46.21060181,3.521992733,0.049099041,-1.321804207,7.158175937,1.520646358,0.201960667,-0.006981163,4.464341557,-1.799826917,0.027308568,0,30340.03201
20.25,1606.712447,-6043.379114,3299.214101,109.5271981,34.88638415,328.9616517,-55.02296756,10.86796093,70.67290497,46.28448486,3.523052791,0.048812989,-1.3222299,7.15868009,1.522748306,0.2019772,-0.006906173,4.464327141,-1.799945482,0.027582882,0,30334.49899
20.26,1609.704238,-6044.628836,3299.764817,109.5272223,34.88640555,328.9381202,-55.07156512,10.87729073,70.67362213,46.35839844,3.524112908,0.048507509,-1.322666251,7.159181978,1.524752086,0.20199365,-0.006826397,4.46431211,-1.800064833,0.027876472,0,30328.96137
20.27,1612.697316,-6045.874639,3300.316018,109.5272464,34.88642693,328.9145668,-55.12014899,10.8866024,70.67434692,46.43234253,3.52517306,0.048183653,-1.323115729,7.159681833,1.52665285,0.20201002,-0.006742104,4.464296432,-1.800184851,0.02818849,0,30323.41913
20.28,1615.691676,-6047.116521,3300.867705,109.5272706,34.88644828,328.8909913,-55.16871866,10.89589596,70.67507935,46.50628662,3.526233225,0.047842514,-1.323580744,7.16017994,1.528446092,0.202026307,-0.006653573,4.464280046,-1.800305697,0.028518048,0,30317.87229
20.29,1618.687313,-6048.354481,3301.419878,109.5272949,34.88646961,328.8673937,-55.21727365,10.90517426,70.6758194,46.58023071,3.527293387,0.047485224,-1.324063639,7.16067659,1.530127652,0.202042511,-0.006561092,4.464262907,-1.800427404,0.028864212,0,30312.32084
20.3,1621.684222,-6049.588515,3301.972536,109.5273191,34.8864909,328.8437741,-55.2658135,10.91443729,70.67657471,46.65420532,3.528353536,0.047112951,-1.324566687,7.161172075,1.53169373,0.202058633,-0.006464959,4.464244978,-1.800549981,0.029226013,0,30306.76479
20.31,1624.682397,-6050.818623,3302.52568,109.5273434,34.88651217,328.8201325,-55.31433779,10.92368603,70.67733765,46.72821045,3.52941366,0.046726895,-1.325092083,7.161666636,1.533140885,0.202074677,-0.006365479,4.464226238,-1.800673281,0.029602444,0,30301.20414
20.32,1627.681834,-6052.044803,3303.079308,109.5273677,34.88653341,328.7964687,-55.36284612,10.93292236,70.67810822,46.80218506,3.530473756,0.046328281,-1.325641938,7.16216056,1.534466052,0.20209064,-0.006262961,4.464206638,-1.800797449,0.029992467,0,30295.63888
20.33,1630.682526,-6053.267054,3303.633421,109.5273921,34.88655463,328.772783,-55.41133812,10.9421463,70.67888641,46.87619019,3.531533822,0.045918359,-1.326218278,7.162654138,1.535666537,0.202106526,-0.006157722,4.464186143,-1.80092251,0.030395017,0,30290.06903
20.34,1633.684469,-6054.485373,3304.18802,109.5274165,34.88657581,328.7490752,-55.45981345,10.95135975,70.67967224,46.95022583,3.532593861,0.045498401,-1.326823033,7.163147661,1.536740026,0.202122335,-0.006050084,4.464164724,-1.801048467,0.030809001,0,30284.49457
20.35,1636.687657,-6055.699758,3304.743102,109.5274409,34.88659697,328.7253453,-55.5082718,10.96056366,70.6804657,47.02423096,3.533653877,0.045069694,-1.327458035,7.163641413,1.537684589,0.202138068,-0.00594037,4.464142357,-1.801175317,0.031233304,0,30278.91553
20.36,1639.692086,-6056.910209,3305.298669,109.5274653,34.8866181,328.7015934,-55.55671289,10.96975899,70.68126678,47.09829712,3.534713882,0.044633536,-1.328125018,7.164135676,1.538498677,0.202153729,-0.005828908,4.46411902,-1.801303057,0.031666794,0,30273.33189
20.37,1642.697749,-6058.116724,3305.854721,109.5274898,34.88663921,328.6778194,-55.60513648,10.97894764,70.6820755,47.17233276,3.535773888,0.044191236,-1.328825606,7.164630726,1.539181126,0.202169319,-0.005716027,4.464094691,-1.801431681,0.032108322,0,30267.74365
20.38,1645.704642,-6059.3193,3306.411256,109.5275143,34.88666028,328.6540234,-55.65354235,10.98813057,70.68289185,47.24639893,3.536833913,0.043744106,-1.329561316,7.165126832,1.539731157,0.202184842,-0.005602056,4.464069355,-1.801561178,0.032556727,0,30262.15083
20.39,1648.71276,-6060.517936,3306.968275,109.5275388,34.88668133,328.6302054,-55.70193033,10.99730873,70.68370819,47.32046509,3.537893975,0.043293463,-1.330333551,7.165624258,1.54014837,0.202200299,-0.005487324,4.464042997,-1.801691541,0.033010841,0,30256.55342
20.4,1651.722096,-6061.71263,3307.525778,109.5275634,34.88670235,328.6063653,-55.75030025,11.00648308,70.68453979,47.39453125,3.538954099,0.042840616,-1.331143599,7.166123311,1.540432749,0.202215691,-0.005372161,4.464015588,-1.801822914,0.033469487,0,30250.95143
20.41,1654.732647,-6062.903381,3308.083765,109.527588,34.88672334,328.5825031,-55.79865201,11.01565552,70.6853714,47.46862793,3.540014311,0.042386871,-1.331992631,7.166624193,1.540584649,0.202231026,-0.005256892,4.463987156,-1.801954985,0.033931492,0,30245.34485
20.42,1657.744406,-6064.090188,3308.642235,109.5276126,34.8867443,328.5586189,-55.84698551,11.02482796,70.686203,47.54272461,3.541074641,0.041933525,-1.332881695,7.167127187,1.540604799,0.202246303,-0.00514184,4.463957663,-1.802088015,0.034395678,0,30239.73369
20.43,1660.757368,-6065.273048,3309.201188,109.5276373,34.88676524,328.5347127,-55.89530071,11.03399944,70.68704987,47.61682129,3.542135122,0.04148186,-1.333811719,7.16763258,1.540494291,0.202261525,-0.005027326,4.463927103,-1.80222202,0.034860877,0,30234.11796
20.44,1663.771529,-6066.451959,3309.760624,109.5276619,34.88678615,328.5107845,-55.94359759,11.04317379,70.6878891,47.69091797,3.543195789,0.04103314,-1.334783507,7.168140543,1.540254579,0.202276699,-0.004913664,4.463895514,-1.802356667,0.035325926,0,30228.49764
20.45,1666.786882,-6067.626921,3310.320543,109.5276867,34.88680703,328.4868342,-55.99187615,11.052351,70.68873596,47.76504517,3.544256681,0.040588611,-1.335797738,7.168651381,1.539887463,0.202291824,-0.004801162,4.46386285,-1.802492363,0.035789674,0,30222.87276
20.46,1669.803423,-6068.797931,3310.880944,109.5277114,34.88682788,328.4628618,-56.04013643,11.06153107,70.68959045,47.83914185,3.545317838,0.040149494,-1.336854966,7.169165298,1.53939509,0.202306906,-0.004690125,4.463829149,-1.802628822,0.036250986,0,30217.2433
20.47,1672.821146,-6069.964989,3311.441828,109.5277362,34.88684871,328.4388675,-56.08837852,11.07071781,70.69043732,47.91326904,3.546379306,0.039716984,-1.337955619,7.169682476,1.538779937,0.202321951,-0.004580847,4.463794425,-1.802765985,0.036708741,0,30211.60927
20.48,1675.840046,-6071.128091,3312.003194,109.527761,34.8868695,328.4148511,-56.13660251,11.07991028,70.69129181,47.98739624,3.547441129,0.039292245,-1.3391,7.170203187,1.538044805,0.202336958,-0.004473618,4.463758654,-1.80290413,0.037161842,0,30205.97068
20.49,1678.860118,-6072.287238,3312.565042,109.5277858,34.88689027,328.3908127,-56.18480854,11.08911037,70.69215393,48.06155396,3.548503356,0.038876409,-1.340288285,7.170727598,1.537192803,0.202351934,-0.004368714,4.463721885,-1.803042953,0.037609214,0,30200.32752
20.5,1681.881356,-6073.442426,3313.127372,109.5278107,34.88691101,328.3667523,-56.23299678,11.09831905,70.69300842,48.13568115,3.549566038,0.03847057,-1.341520527,7.171255849,1.536227345,0.202366885,-0.004266408,4.46368414,-1.803182384,0.038049808,0,30194.6798
20.51,1684.903755,-6074.593655,3313.690184,109.5278356,34.88693172,328.3426698,-56.28116741,11.10753727,70.69386292,48.20983887,3.550629225,0.038075787,-1.342796654,7.171788172,1.535152128,0.20238181,-0.004166958,4.463645401,-1.803322703,0.038482603,0,30189.02752
20.52,1687.927309,-6075.740923,3314.253477,109.5278605,34.8869524,328.3185654,-56.32932065,11.11676693,70.69471741,48.28396606,3.551692972,0.037693076,-1.344116473,7.172324741,1.533971124,0.202396715,-0.004070614,4.463605709,-1.803463758,0.038906612,0,30183.37068
20.53,1690.952015,-6076.884229,3314.817251,109.5278854,34.88697306,328.2944389,-56.37745675,11.12600803,70.6955719,48.35812378,3.552757336,0.037323407,-1.34547967,7.172865712,1.532688565,0.202411605,-0.003977613,4.463565092,-1.803605489,0.03932088,0,30177.70928
20.54,1693.977865,-6078.02357,3315.381507,109.5279104,34.88699369,328.2702904,-56.42557598,11.13526249,70.69642639,48.43228149,3.553822373,0.036967709,-1.346885813,7.173411221,1.531308926,0.202426483,-0.003888182,4.463523577,-1.803747857,0.039724489,0,30172.04334
20.55,1697.004855,-6079.158946,3315.946244,109.5279354,34.88701429,328.2461198,-56.47367864,11.1445303,70.69728088,48.50643921,3.55488814,0.036626857,-1.348334353,7.173961391,1.529836915,0.202441356,-0.003802535,4.463481197,-1.803890821,0.040116559,0,30166.37284
20.56,1700.03298,-6080.290355,3316.511461,109.5279604,34.88703486,328.2219273,-56.52176505,11.15381241,70.69812775,48.58059692,3.555954699,0.036301682,-1.349824629,7.174516327,1.528277453,0.202456226,-0.003720872,4.463437982,-1.804034345,0.040496252,0,30160.69779
20.57,1703.062234,-6081.417795,3317.07716,109.5279855,34.8870554,328.1977127,-56.56983555,11.16311073,70.69897461,48.65475464,3.557022108,0.035992957,-1.35135587,7.175076172,1.526635661,0.202471096,-0.003643381,4.46339395,-1.804178547,0.040862771,0,30155.01819
20.58,1706.092612,-6082.541264,3317.643339,109.5280106,34.88707591,328.1734762,-56.6178905,11.17242432,70.69982147,48.72894287,3.55809043,0.035701406,-1.352927194,7.175641007,1.52491684,0.202485973,-0.003570237,4.463349154,-1.804323243,0.041215366,0,30149.33405
20.59,1709.124109,-6083.660762,3318.209998,109.5280357,34.8870964,328.1492176,-56.66593029,11.18175602,70.70066071,48.80310059,3.559159725,0.035427696,-1.354537622,7.176210889,1.523126458,0.20250086,-0.0035016,4.463303634,-1.804468376,0.041553331,0,30143.64537
20.6,1712.156718,-6084.776287,3318.777138,109.5280609,34.88711685,328.1249369,-56.71395532,11.19110489,70.70149994,48.8772583,3.560230056,0.035172437,-1.356186068,7.176785911,1.521270132,0.20251576,-0.003437615,4.463257413,-1.804614057,0.041876009,0,30137.95214
20.61,1715.190436,-6085.887837,3319.344757,109.5280861,34.88713728,328.1006343,-56.76196601,11.20047188,70.70233154,48.95144653,3.561301484,0.034936181,-1.357871357,7.177366105,1.519353607,0.202530678,-0.003378414,4.463210547,-1.804760109,0.042182791,0,30132.25438
20.62,1718.225256,-6086.99541,3319.912857,109.5281113,34.88715768,328.0763097,-56.8099628,11.20985794,70.70315552,49.02560425,3.562374073,0.034719423,-1.359592217,7.177951532,1.517382745,0.202545618,-0.003324113,4.463163064,-1.804906627,0.04247312,0,30126.55207
20.63,1721.261174,-6088.099006,3320.481436,109.5281365,34.88717805,328.051963,-56.85794613,11.21926403,70.70397949,49.09979248,3.563447884,0.034522597,-1.361347292,7.178542244,1.515363503,0.202560582,-0.003274815,4.463115008,-1.805053586,0.042746489,0,30120.84523
20.64,1724.298183,-6089.198623,3321.050496,109.5281618,34.88719839,328.0275943,-56.90591647,11.22868919,70.70479584,49.17398071,3.56452298,0.034346078,-1.363135144,7.179138221,1.513301915,0.202575577,-0.003230604,4.463066442,-1.805200783,0.043002445,0,30115.13386
20.65,1727.336279,-6090.294259,3321.620034,109.5281871,34.88721871,328.0032035,-56.95387429,11.23813534,70.70561218,49.24813843,3.565599422,0.034190178,-1.364954256,7.179739477,1.511204077,0.202590605,-0.003191553,4.463017396,-1.805348315,0.043240587,0,30109.41795
20.66,1730.375456,-6091.385913,3322.190052,109.5282124,34.88723899,327.9787907,-57.00182008,11.24760246,70.70641327,49.32232666,3.56667727,0.034055152,-1.366803039,7.180345962,1.509076126,0.202605672,-0.003157718,4.462967933,-1.805496002,0.043460568,0,30103.69751
20.67,1733.415708,-6092.473584,3322.76055,109.5282377,34.88725925,327.9543559,-57.04975434,11.25709057,70.70721436,49.39651489,3.567756585,0.03394119,-1.368679837,7.180957713,1.506924227,0.202620776,-0.00312914,4.462918068,-1.805644101,0.043662096,0,30097.97254
20.68,1736.457032,-6093.55727,3323.331527,109.5282631,34.88727948,327.9298991,-57.09767757,11.26659966,70.70800781,49.47067261,3.568837426,0.033848424,-1.370582933,7.181574656,1.504754549,0.202635926,-0.003105843,4.462867882,-1.80579229,0.043844933,0,30092.24304
20.69,1739.49942,-6094.636969,3323.902983,109.5282885,34.88729968,327.9054201,-57.14559026,11.27613068,70.70879364,49.54486084,3.569919851,0.033776923,-1.372510552,7.182196745,1.502573253,0.202651122,-0.003087839,4.462817409,-1.805940652,0.044008897,0,30086.50901
20.7,1742.542868,-6095.71268,3324.474918,109.528314,34.88731985,327.8809192,-57.19349295,11.28568268,70.70957184,49.61904907,3.571003917,0.033726696,-1.374460869,7.182823925,1.500386472,0.202666369,-0.003075123,4.462766697,-1.806089161,0.044153858,0,30080.77045
20.71,1745.587371,-6096.784403,3325.047331,109.5283394,34.88733999,327.8563961,-57.24138613,11.29525661,70.71035004,49.6932373,3.572089678,0.033697694,-1.376432014,7.183456128,1.498200296,0.202681668,-0.003067676,4.462715796,-1.806237784,0.044279744,0,30075.02736
20.72,1748.632922,-6097.852134,3325.620224,109.5283649,34.8873601,327.831851,-57.28927032,11.30485249,70.71111298,49.76742554,3.57317719,0.033689807,-1.378422077,7.18409322,1.496020753,0.202697025,-0.003065464,4.462664772,-1.806386321,0.044386535,0,30069.27975
20.73,1751.679517,-6098.915874,3326.193596,109.5283905,34.88738018,327.8072838,-57.33714605,11.31447029,70.71186829,49.84161377,3.574266503,0.033702867,-1.380429115,7.184735154,1.493853795,0.202712438,-0.003068438,4.462613642,-1.806535036,0.044474267,0,30063.52761
20.74,1754.72715,-6099.975621,3326.767446,109.528416,34.88740024,327.7826945,-57.38501381,11.32410908,70.7126236,49.915802,3.575357669,0.03373665,-1.382451156,7.185381831,1.491705279,0.202727912,-0.003076537,4.462562469,-1.806683771,0.044543026,0,30057.77095
20.75,1757.775816,-6101.031372,3327.341775,109.5284416,34.88742027,327.7580831,-57.43287414,11.3337698,70.71336365,49.98999023,3.576450735,0.033790875,-1.384486207,7.186033082,1.489580955,0.202743452,-0.003089683,4.462511321,-1.806832317,0.044592952,0,30052.00976
20.76,1760.825509,-6102.083128,3327.916582,109.5284672,34.88744026,327.7334496,-57.48072752,11.3434515,70.71409607,50.06417847,3.577545749,0.033865206,-1.386532259,7.186688823,1.487486449,0.202759055,-0.003107788,4.462460212,-1.806980935,0.044624239,0,30046.24405
20.77,1763.876225,-6103.130886,3328.491868,109.5284929,34.88746023,327.708794,-57.52857447,11.35315418,70.71482849,50.13839722,3.578642755,0.033959255,-1.388587292,7.187348923,1.485427247,0.202774725,-0.003130748,4.462409205,-1.807129475,0.044637128,0,30040.47381
20.78,1766.927957,-6104.174646,3329.067632,109.5285185,34.88748017,327.6841162,-57.57641546,11.36287785,70.71554565,50.21258545,3.579741794,0.034072581,-1.39064928,7.188013182,1.483408686,0.202790466,-0.003158449,4.462358366,-1.807277729,0.044631912,0,30034.69905
20.79,1769.9807,-6105.214405,3329.643874,109.5285442,34.88750008,327.6594164,-57.624251,11.37262154,70.71625519,50.28677368,3.580842907,0.034204695,-1.392716202,7.188681488,1.481435935,0.202806277,-0.003190762,4.462307707,-1.807425967,0.04460893,0,30028.91977
20.8,1773.034449,-6106.250163,3330.220595,109.5285699,34.88751996,327.6346943,-57.67208155,11.38238525,70.71695709,50.36099243,3.58194613,0.034355057,-1.394786039,7.189353682,1.479513984,0.202822159,-0.00322755,4.462257286,-1.807574041,0.044568569,0,30023.13596
20.81,1776.089198,-6107.281918,3330.797794,109.5285957,34.88753981,327.6099501,-57.71990758,11.392169,70.717659,50.43518066,3.583051499,0.034523086,-1.396856789,7.190029591,1.477647633,0.202838114,-0.003268661,4.462207151,-1.807721907,0.044511261,0,30017.34762
20.82,1779.144943,-6108.30967,3331.375471,109.5286215,34.88755963,327.5851837,-57.76772953,11.40197086,70.71834564,50.50939941,3.584159046,0.034708151,-1.398926465,7.190708984,1.475841481,0.202854147,-0.003313936,4.46215736,-1.807869382,0.044437481,0,30011.55476
20.83,1782.201676,-6109.333415,3331.953627,109.5286473,34.88757943,327.5603951,-57.81554785,11.4117918,70.71902466,50.58361816,3.5852688,0.034909584,-1.400993104,7.19139172,1.474099911,0.202870252,-0.003363202,4.462107919,-1.808016746,0.044347748,0,30005.75737
20.84,1785.259395,-6110.353155,3332.53226,109.5286731,34.88759919,327.5355842,-57.86336296,11.42162991,70.71969604,50.6578064,3.586380788,0.035126675,-1.403054773,7.192077616,1.472427084,0.202886433,-0.003416279,4.462058884,-1.808163858,0.044242617,0,29999.95546
20.85,1788.318091,-6111.368886,3333.111372,109.528699,34.88761893,327.5107512,-57.91117527,11.43148613,70.7203598,50.73202515,3.587495035,0.035358677,-1.405109572,7.192766476,1.470826929,0.20290269,-0.003472979,4.462010294,-1.808310683,0.044122685,0,29994.14902
20.86,1791.377761,-6112.380608,3333.690962,109.5287249,34.88763863,327.4858959,-57.95898516,11.44135761,70.72102356,50.8062439,3.588611561,0.035604811,-1.40715564,7.193458099,1.469303131,0.202919023,-0.003533103,4.461962186,-1.808457199,0.043988583,0,29988.33805
20.87,1794.438399,-6113.38832,3334.27103,109.5287508,34.88765831,327.4610184,-58.00679301,11.45124626,70.72167206,50.88049316,3.589730386,0.035864262,-1.409191159,7.194152232,1.467859128,0.202935435,-0.003596446,4.461914612,-1.808603239,0.043840976,0,29982.52256
20.88,1797.5,-6114.392019,3334.851576,109.5287767,34.88767795,327.4361185,-58.05459917,11.46114922,70.72231293,50.95471191,3.590851525,0.036136188,-1.411214361,7.194848715,1.466498101,0.202951921,-0.003662796,4.461867569,-1.808749087,0.043680561,0,29976.70253
20.89,1800.562557,-6115.391706,3335.4326,109.5288027,34.88769757,327.4111964,-58.10240398,11.47106647,70.7229538,51.02896118,3.59197499,0.036419719,-1.413223529,7.195547349,1.465222966,0.202968483,-0.003731935,4.461821103,-1.808894615,0.043508064,0,29970.87797
20.9,1803.626066,-6116.387379,3336.014102,109.5288287,34.88771716,327.386252,-58.15020776,11.48099804,70.72358704,51.10317993,3.593100792,0.036713962,-1.415217006,7.196247874,1.464036373,0.202985122,-0.003803638,4.461775263,-1.809039638,0.043324239,0,29965.04889
